date,GSPCprem
2011-08-05,-0.7012751245272792
2011-08-08,68.9076997299086
2011-08-09,-18.154627152459742
2011-08-10,40.38941006357027
2011-08-11,0.2039512392712689
2011-08-12,9.129013849139557
2011-08-15,4.449296560031879
2011-08-16,22.616573811557068
2011-08-17,9.315137804851515
2011-08-18,58.75069713818231
2011-08-19,41.964827075113035
2011-08-22,5.926498984421123
2011-08-23,-25.901292052813442
2011-08-24,-13.581539696343938
2011-08-25,15.149996531089933
2011-08-26,-23.871308787580627
2011-08-29,-47.681869244815594
2011-08-30,-78.04583291629007
2011-08-31,-107.11097874780876
2011-09-01,-72.896163090588
2011-09-02,-27.83662668216116
2011-09-06,-0.2930744222863452
2011-09-07,-43.22472553954433
2011-09-08,8.518323472238006
2011-09-09,40.25891334872788
2011-09-12,46.435134956245975
2011-09-13,31.497252618747776
2011-09-14,36.23678152745288
2011-09-15,-7.681100695807471
2011-09-16,8.663715242733119
2011-09-19,5.765371876158746
2011-09-20,13.271925228299533
2011-09-21,73.521678634292
2011-09-22,124.12174925735414
2011-09-23,91.68343622774009
2011-09-26,81.56347893436174
2011-09-27,111.48751789280163
2011-09-28,139.71849415748542
2011-09-29,90.05594731748066
2011-09-30,86.3571136495126
2011-10-03,151.36238193240084
2011-10-04,146.47846905401764
2011-10-05,114.53739665974098
2011-10-06,92.84612937345936
2011-10-07,117.27954292259814
2011-10-10,34.3512609293475
2011-10-11,44.31965061809066
2011-10-12,56.24507099070652
2011-10-13,44.960319417440665
2011-10-14,30.512908914414524
2011-10-17,36.00423190212562
2011-10-18,-9.083414496911942
2011-10-19,5.702900957199887
2011-10-20,-20.75837303078312
2011-10-21,-45.63277189927102
2011-10-24,-88.4125682253014
2011-10-25,-66.5148294016641
2011-10-26,-43.44930054588788
2011-10-27,-75.9309568465132
2011-10-28,-32.378448956200714
2011-10-31,-8.084916185375178
2011-11-01,24.778750583730034
2011-11-02,16.897464962641866
2011-11-03,-2.3232768906525196
2011-11-04,6.767344118727241
2011-11-07,-24.65591723004981
2011-11-08,-18.87269282982316
2011-11-09,6.536367531635872
2011-11-10,-12.298271468816333
2011-11-11,-44.915419002676614
2011-11-14,-33.43046083605474
2011-11-15,-35.23253129977043
2011-11-16,-27.839809224617888
2011-11-17,22.573367155167094
2011-11-18,25.18461787786247
2011-11-21,59.39411760934386
2011-11-22,75.53466977991367
2011-11-23,94.43966255442065
2011-11-25,85.64489537658858
2011-11-28,68.61277611808798
2011-11-29,60.624875064481266
2011-11-30,25.54371289763491
2011-12-01,27.82154352211487
2011-12-02,31.28306756957191
2011-12-05,18.537014328555372
2011-12-06,18.698367523077433
2011-12-07,26.083286321117285
2011-12-08,49.85882966926611
2011-12-09,33.998808589600344
2011-12-12,47.8712088118571
2011-12-13,57.00691066627392
2011-12-14,81.66492017622578
2011-12-15,83.5413118005877
2011-12-16,80.7181722365013
2011-12-19,94.41691561653664
2011-12-20,60.774574805842796
2011-12-21,68.0912466033379
2011-12-22,52.8426175347157
2011-12-23,41.45228361703084
2011-12-27,39.80658567514922
2011-12-28,53.18021561600361
2011-12-29,51.19157255702963
2011-12-30,57.196446561206166
2012-01-03,61.68504759120304
2012-01-04,57.23851825037048
2012-01-05,56.184929951209426
2012-01-06,61.58177946349007
2012-01-09,64.60180771347183
2012-01-10,45.43216205752818
2012-01-11,50.028361283330575
2012-01-12,46.29416441573067
2012-01-13,45.79668908183969
2012-01-17,59.68919285232298
2012-01-18,48.771617672926574
2012-01-19,39.554697690994075
2012-01-20,35.02489999378532
2012-01-23,41.84554205667029
2012-01-24,45.09509682128368
2012-01-25,34.13038568088325
2012-01-26,44.42938335387193
2012-01-27,40.84891741948418
2012-01-30,53.977102908623465
2012-01-31,50.57627872061007
2012-02-01,33.09846562419741
2012-02-02,14.590676501215308
2012-02-03,6.200135930127698
2012-02-06,18.576804251576448
2012-02-07,20.455148739538632
2012-02-08,17.000257845115623
2012-02-09,35.41927288908501
2012-02-10,41.878053404069206
2012-02-13,43.57243988418183
2012-02-14,46.04068689150226
2012-02-15,53.91947465710245
2012-02-16,38.045511944641305
2012-02-17,33.31194464729467
2012-02-21,26.859829529067067
2012-02-22,34.788774374197345
2012-02-23,43.68695270874364
2012-02-24,38.44407920278354
2012-02-27,33.19951888121075
2012-02-28,27.102575568768675
2012-02-29,37.52377743474953
2012-03-01,36.731689594511316
2012-03-02,35.875800052838514
2012-03-05,30.398911846643
2012-03-06,48.810393609585006
2012-03-07,23.7734456976066
2012-03-08,-5.921306801740182
2012-03-09,-1.7989091082581012
2012-03-12,13.883268463543855
2012-03-13,-21.451454123553013
2012-03-14,-19.41360130062409
2012-03-15,-9.268274696578592
2012-03-16,-14.864556932567593
2012-03-19,-27.118880305911194
2012-03-20,-22.395083974971364
2012-03-21,-28.04033599248893
2012-03-22,-16.369689559842822
2012-03-23,-5.082979921284233
2012-03-26,-13.62173131323923
2012-03-27,-7.610837721070893
2012-03-28,-5.9970238934503834
2012-03-29,1.9195300150375354
2012-03-30,-4.836066657960351
2012-04-02,-22.54051641823893
2012-04-03,-36.45726756612646
2012-04-04,-22.980530188835
2012-04-05,-26.88078447738909
2012-04-09,-24.05416026305972
2012-04-10,-0.6149396598328635
2012-04-11,-13.516578692907371
2012-04-12,-39.99107262022656
2012-04-13,-32.592057722058826
2012-04-16,-39.30182233410155
2012-04-17,-74.20897558681214
2012-04-18,-77.96618803149318
2012-04-19,-49.84734627561558
2012-04-20,-50.580785643097684
2012-04-23,-42.278106968238724
2012-04-24,-44.940967588545966
2012-04-25,-62.9631380653739
2012-04-26,-52.72985918665346
2012-04-27,-70.0780867244577
2012-04-30,-72.84568147853021
2012-05-01,-105.63875179831497
2012-05-02,-96.64534227140683
2012-05-03,-83.22760687520457
2012-05-04,-43.07367593779834
2012-05-07,-46.362767823237526
2012-05-08,-32.50034590465785
2012-05-09,-36.85408561056759
2012-05-10,-27.25041162789989
2012-05-11,-31.131251445964175
2012-05-14,-8.111252983913767
2012-05-15,10.539639709523167
2012-05-16,16.3575524817161
2012-05-17,44.320194372009546
2012-05-18,50.85630298737923
2012-05-21,8.340904745647265
2012-05-22,16.135309398213064
2012-05-23,-4.3316178876507525
2012-05-24,-0.6600067344052433
2012-05-25,11.534247114060554
2012-05-29,-3.1190894984854634
2012-05-30,44.560915899234196
2012-05-31,47.315518005764574
2012-06-01,84.4217725033069
2012-06-04,81.15926972090577
2012-06-05,62.4156257428395
2012-06-06,30.88544697060312
2012-06-07,21.887658793856783
2012-06-08,12.913801992760815
2012-06-11,22.84148656859011
2012-06-12,28.499794910052834
2012-06-13,32.06779908077054
2012-06-14,28.279691551362454
2012-06-15,24.237993252456988
2012-06-18,27.325555070177817
2012-06-19,3.912195287840147
2012-06-20,-4.240180435102141
2012-06-21,10.459578783905725
2012-06-22,2.2702110937824247
2012-06-25,40.85289927401374
2012-06-26,57.952343821439136
2012-06-27,43.700584811279164
2012-06-28,41.19599731190418
2012-06-29,10.459340017241141
2012-07-02,-0.5037349425586343
2012-07-03,14.26763145208351
2012-07-05,21.847869905344723
2012-07-06,38.687241582723274
2012-07-09,44.080668739173376
2012-07-10,54.77227448433129
2012-07-11,57.537235859262665
2012-07-12,58.35649837045973
2012-07-13,39.00534067099834
2012-07-16,45.91542618648971
2012-07-17,45.52304320788914
2012-07-18,39.5834135083462
2012-07-19,33.93536797924866
2012-07-20,41.615614650606034
2012-07-23,55.86175469160956
2012-07-24,57.08448278377995
2012-07-25,65.59648982395115
2012-07-26,41.60704202346869
2012-07-27,18.837162018917734
2012-07-30,21.730492757591986
2012-07-31,17.439107644065214
2012-08-01,27.18511646657114
2012-08-02,31.83503309101412
2012-08-03,9.689099674318248
2012-08-06,31.484576214765788
2012-08-07,30.20539638180567
2012-08-08,20.791722924013637
2012-08-09,23.810995952802553
2012-08-10,23.71948452923542
2012-08-13,46.12140012167253
2012-08-14,51.047230604812455
2012-08-15,43.120716353393654
2012-08-16,33.68856061887726
2012-08-17,32.912825748896864
2012-08-20,34.41477561363354
2012-08-21,38.50139199915786
2012-08-22,33.39544850262498
2012-08-23,30.64634870181149
2012-08-24,17.064485212566776
2012-08-27,30.130366489041236
2012-08-28,25.749478808422474
2012-08-29,26.201470977739547
2012-08-30,35.977957843362766
2012-08-31,34.35833882649394
2012-09-04,48.134196357130264
2012-09-05,49.056456737584334
2012-09-06,18.564644775109066
2012-09-07,2.685223422949593
2012-09-10,2.8272459043560154
2012-09-11,-0.7027730230636156
2012-09-12,-6.752648087317212
2012-09-13,-15.398175821898102
2012-09-14,-8.422515483183663
2012-09-17,-0.3198733844122329
2012-09-18,-1.7281395801630097
2012-09-19,-22.987261239630676
2012-09-20,-20.474708961022884
2012-09-21,-36.342881253742625
2012-09-24,-39.7465982644914
2012-09-25,-23.928691167519865
2012-09-26,-17.99970615279237
2012-09-27,-25.68581838808487
2012-09-28,-9.70323139094309
2012-10-01,-23.670536572150684
2012-10-02,-20.955206306787478
2012-10-03,-16.576764985886342
2012-10-04,-48.544105691217936
2012-10-05,-60.55950326757687
2012-10-08,-58.84557193613472
2012-10-09,-45.232397023792686
2012-10-10,-42.98573959704883
2012-10-11,-57.2541916067328
2012-10-12,-55.88022460767713
2012-10-15,-62.784652803692275
2012-10-16,-49.60910947170752
2012-10-17,-53.085657490307504
2012-10-18,-48.27217394002716
2012-10-19,-17.342962119073235
2012-10-22,-19.83897621063146
2012-10-23,-10.41406082820175
2012-10-24,0.7565932818944208
2012-10-25,2.0592766529029305
2012-10-26,2.9838412794818305
2012-10-31,-2.190836144700755
2012-11-01,-15.785810922518634
2012-11-02,-3.88521120801201
2012-11-05,-2.810434665869432
2012-11-06,-8.490282341193902
2012-11-07,18.700314381884823
2012-11-08,39.773444740610856
2012-11-09,38.35687129131622
2012-11-12,33.084722949464556
2012-11-13,32.90685981647821
2012-11-14,60.16096566533999
2012-11-15,75.26246942507423
2012-11-16,60.83683454790427
2012-11-19,47.48551638292575
2012-11-20,35.34419454994093
2012-11-21,27.852672273199254
2012-11-23,8.17798730451099
2012-11-26,9.662444096861941
2012-11-27,2.8022177617199096
2012-11-28,12.488808003232572
2012-11-29,34.66955283855377
2012-11-30,32.21646327177872
2012-12-03,45.42713829723552
2012-12-04,41.177790158575476
2012-12-05,35.87579538784249
2012-12-06,35.16573683890649
2012-12-07,40.27729240110721
2012-12-10,42.353887190475795
2012-12-11,31.69333128518547
2012-12-12,32.45007023323197
2012-12-13,39.617093028966195
2012-12-14,50.43011371680747
2012-12-17,43.723976640717915
2012-12-18,32.48443772376056
2012-12-19,42.22083726721013
2012-12-20,36.37808656883454
2012-12-21,52.31528975603451
2012-12-24,52.95533393036072
2012-12-26,65.57755604422249
2012-12-27,62.544009727522486
2012-12-28,72.22758692695314
2012-12-31,68.5762084479769
2013-01-02,24.777997354746795
2013-01-03,38.74630085812928
2013-01-04,33.89411790347959
2013-01-07,37.67485936171188
2013-01-08,48.37925378168721
2013-01-09,41.75140137061439
2013-01-10,35.003944367978576
2013-01-11,35.716347137104755
2013-01-14,39.974107013702145
2013-01-15,37.345670798678455
2013-01-16,41.852945566350854
2013-01-17,22.10114081987202
2013-01-18,11.64423993752124
2013-01-22,17.866268684490777
2013-01-23,-5.149453261301011
2013-01-24,1.4721575337950747
2013-01-25,9.38772195119429
2013-01-28,11.164459115942812
2013-01-29,7.915930789763302
2013-01-30,16.819755306864188
2013-01-31,30.286008905226023
2013-02-01,20.335412764982028
2013-02-04,37.63994309580334
2013-02-05,30.581884668754075
2013-02-06,31.7506392578121
2013-02-07,31.078200225084164
2013-02-08,26.231551844049395
2013-02-11,35.316971342041086
2013-02-12,31.459309185625273
2013-02-13,22.71150084221191
2013-02-14,19.236703049003783
2013-02-15,27.84181725859429
2013-02-19,11.547830474387514
2013-02-20,35.55289768862585
2013-02-21,36.772901469838615
2013-02-22,35.63567452855804
2013-02-25,60.37496973734038
2013-02-26,57.80815529983432
2013-02-27,33.13124871153261
2013-02-28,39.922815007888055
2013-03-01,25.40148480166102
2013-03-04,26.396584535283747
2013-03-05,10.088981329979655
2013-03-06,15.201637247520827
2013-03-07,17.111513706634273
2013-03-08,25.61771898517083
2013-03-11,27.63527875991694
2013-03-12,27.11358325580829
2013-03-13,-1.6008382620227557
2013-03-14,7.823660787567987
2013-03-15,-6.157156706096459
2013-03-18,-7.920672334226936
2013-03-19,5.1126833888256815
2013-03-20,2.5895705039541883
2013-03-21,23.214782880691338
2013-03-22,15.280294467405222
2013-03-25,24.991137588037823
2013-03-26,13.644210166993233
2013-03-27,21.39127031817965
2013-03-28,19.664928489536447
2013-04-01,15.705298995992386
2013-04-02,20.825462173903155
2013-04-03,46.8501907366905
2013-04-04,41.41631564927583
2013-04-05,52.58016890425014
2013-04-08,53.39366001642222
2013-04-09,44.353439370870944
2013-04-10,34.678920897210375
2013-04-11,28.46146550611903
2013-04-12,43.48355938389232
2013-04-15,82.20945794782395
2013-04-16,57.792384436425536
2013-04-17,89.22258990086462
2013-04-18,90.93608711441986
2013-04-19,82.35254923605066
2013-04-22,71.26378124821207
2013-04-23,54.47556332256235
2013-04-24,53.77291457704139
2013-04-25,51.49628919452665
2013-04-26,45.54284015482396
2013-04-29,44.261015250091035
2013-04-30,24.06665227531153
2013-05-01,39.734782887531374
2013-05-02,23.023417824915356
2013-05-03,-3.7750326604017417
2013-05-06,3.6028884560725682
2013-05-07,12.406713780402022
2013-05-08,6.726925556518515
2013-05-09,-0.39717149578825034
2013-05-10,-14.177976472063024
2013-05-13,1.805958156131692
2013-05-14,-16.653575427736772
2013-05-15,-13.019152197151422
2013-05-16,0.8607562317612784
2013-05-17,-25.243974792488736
2013-05-20,-54.46543256267877
2013-05-21,-53.42360728991462
2013-05-22,-54.2460090285133
2013-05-23,-41.336313435496756
2013-05-24,-30.68242357829888
2013-05-28,-33.90855090883403
2013-05-29,-30.674053066618765
2013-05-30,-26.851077865324076
2013-05-31,-11.52327211161403
2013-06-03,-18.325321267513985
2013-06-04,0.3230480972727616
2013-06-05,21.35410568501231
2013-06-06,19.96370898824255
2013-06-07,6.0936935572487245
2013-06-10,22.728983993747267
2013-06-11,38.561557244854995
2013-06-12,47.30316222544254
2013-06-13,26.557075623979998
2013-06-14,36.29394223399502
2013-06-17,35.619709043541405
2013-06-18,28.2734293559284
2013-06-19,44.562601969901166
2013-06-20,71.53381129996657
2013-06-21,64.01982249606857
2013-06-24,86.45016702394827
2013-06-25,75.71695093803265
2013-06-26,55.78800110543243
2013-06-27,49.158172890880614
2013-06-28,53.92863263312732
2013-07-01,66.08094703458067
2013-07-02,68.73968714320203
2013-07-03,61.911544521030805
2013-07-05,45.10589636302513
2013-07-08,36.869337400458804
2013-07-09,32.76254695032813
2013-07-10,28.143481340188977
2013-07-11,9.675075091599158
2013-07-12,9.323915282988962
2013-07-15,2.0412288730327646
2013-07-16,-10.73028358827345
2013-07-17,-17.92964280577256
2013-07-18,-28.86333063182913
2013-07-19,-26.441460983748932
2013-07-22,-37.32428982027568
2013-07-23,-25.14190693892794
2013-07-24,-15.99205750062812
2013-07-25,-22.29201052533584
2013-07-26,-40.694986075574306
2013-07-29,-35.884783583014226
2013-07-30,-34.044983580989644
2013-07-31,-37.587623374542204
2013-08-01,-42.92050011197916
2013-08-02,-36.13909692938071
2013-08-05,-35.449108813217535
2013-08-06,-28.91195782223909
2013-08-07,-12.427137116181772
2013-08-08,-8.71452962940164
2013-08-09,-1.524998242669902
2013-08-12,-4.206535824079044
2013-08-13,-4.281359789422859
2013-08-14,7.853189925974721
2013-08-15,28.48000522800209
2013-08-16,45.87384732236521
2013-08-19,53.77524058527075
2013-08-20,40.40886267847916
2013-08-21,39.17273427029844
2013-08-22,26.61810436790894
2013-08-23,19.17302879346301
2013-08-26,29.34905637642314
2013-08-27,43.60585579619531
2013-08-28,31.056724838257846
2013-08-29,37.824859833626164
2013-08-30,40.664391913226964
2013-09-03,28.44509929612946
2013-09-04,27.14887224372302
2013-09-05,14.286450427984768
2013-09-06,0.17524971578608936
2013-09-09,-10.999899119491346
2013-09-10,6.091973373626345
2013-09-11,9.980640062419742
2013-09-12,17.84648635318829
2013-09-13,6.701430144855981
2013-09-16,16.91975953403838
2013-09-17,19.979054871746285
2013-09-18,13.19448554922015
2013-09-19,14.574047924798764
2013-09-20,29.44392420066732
2013-09-23,31.401035789873625
2013-09-24,38.620035003263936
2013-09-25,47.481115286133985
2013-09-26,42.01218378238069
2013-09-27,53.32731568999476
2013-09-30,58.34117398828671
2013-10-01,43.555169247519345
2013-10-02,48.00078221605334
2013-10-03,59.806748673672494
2013-10-04,48.20957589016583
2013-10-07,67.54517833557344
2013-10-08,66.42640725080105
2013-10-09,82.70385432514469
2013-10-10,52.688528071959055
2013-10-11,42.534018020125934
2013-10-14,50.36593119048545
2013-10-15,65.31906909952653
2013-10-16,53.32994517177815
2013-10-17,37.85787613141984
2013-10-18,27.94361249996369
2013-10-21,25.224591474170758
2013-10-22,28.129513026070025
2013-10-23,40.08498394660549
2013-10-24,32.33816462347306
2013-10-25,27.446589265569624
2013-10-28,30.706796052183417
2013-10-29,22.151041595810003
2013-10-30,23.220828003828903
2013-10-31,23.94594900402048
2013-11-01,19.26928878859675
2013-11-04,11.199365286707726
2013-11-05,27.699966463650448
2013-11-06,23.295228928210513
2013-11-07,34.58708826728597
2013-11-08,7.101149856955552
2013-11-11,2.313971373430617
2013-11-12,4.954559401426552
2013-11-13,2.7093321469318448
2013-11-14,-5.928841587313914
2013-11-15,7.495207040751094
2013-11-18,11.648146537403049
2013-11-19,19.698414380643957
2013-11-20,28.473035439927866
2013-11-21,22.69155148330988
2013-11-22,21.794845540007444
2013-11-25,24.231559360069504
2013-11-26,22.43875954513482
2013-11-27,24.034329838239753
2013-11-29,15.289542418948527
2013-12-02,18.984214323378637
2013-12-03,18.615248934277396
2013-12-04,26.56605659194678
2013-12-05,31.069594707233982
2013-12-06,19.32851367662679
2013-12-09,21.099644907479902
2013-12-10,9.66874007518559
2013-12-11,33.593937553349654
2013-12-12,43.39915938708353
2013-12-13,42.02889164439014
2013-12-16,32.78755612692637
2013-12-17,36.20557716771218
2013-12-18,19.37356690737195
2013-12-19,10.661961505653297
2013-12-20,-15.910714379115326
2013-12-23,-26.183143664981216
2013-12-24,-22.96974748849027
2013-12-26,-39.04409538514358
2013-12-27,-27.204272427679992
2013-12-30,-35.7896434117857
2013-12-31,-61.05377617538876
2014-01-02,-45.779041086779856
2014-01-03,-47.551494345877146
2014-01-06,-33.953584799892866
2014-01-07,-25.860956257304977
2014-01-08,-22.392640897580492
2014-01-09,-10.941322242725525
2014-01-10,-13.716946860447505
2014-01-13,6.755687187746217
2014-01-14,-0.190880111560013
2014-01-15,-4.400027809780581
2014-01-16,-9.861707555147698
2014-01-17,0.5919677837360513
2014-01-21,-4.7832871290349415
2014-01-22,1.596139666455738
2014-01-23,9.909830858196665
2014-01-24,33.40190450471552
2014-01-27,47.36023755656208
2014-01-28,43.329242895364025
2014-01-29,43.94194193557463
2014-01-30,48.456665083072515
2014-01-31,55.81485618599283
2014-02-03,90.07569484046293
2014-02-04,81.21950390915195
2014-02-05,78.12422004370934
2014-02-06,57.88622848751956
2014-02-07,43.13889007281632
2014-02-10,29.947667473785582
2014-02-11,13.598848201062053
2014-02-12,23.684897001609944
2014-02-13,25.265006551100164
2014-02-14,13.126271674622148
2014-02-18,20.357020144761638
2014-02-19,24.73915498795886
2014-02-20,10.758791599169944
2014-02-21,17.958870391593038
2014-02-24,3.182011792559365
2014-02-25,2.509456267599333
2014-02-26,8.063336756530706
2014-02-27,10.915912303087486
2014-02-28,15.729850935351958
2014-03-03,29.324271109673905
2014-03-04,9.467922373988806
2014-03-05,-5.634403435946249
2014-03-06,-19.218235619735648
2014-03-07,-15.667716919618766
2014-03-10,-3.2299018945483677
2014-03-11,-22.244289200052222
2014-03-12,-33.76872998821875
2014-03-13,-9.624490588563276
2014-03-14,1.0904049851486102
2014-03-17,2.2036407056532425
2014-03-18,-4.792971984654441
2014-03-19,6.469292355040525
2014-03-20,4.341938661744883
2014-03-21,5.1391706518379765
2014-03-24,13.192726556505994
2014-03-25,-1.426862600120112
2014-03-26,9.897161621739226
2014-03-27,17.247662421610787
2014-03-28,15.429574961040347
2014-03-31,7.005516649424149
2014-04-01,-2.727641621045069
2014-04-02,-3.618011626477601
2014-04-03,-12.17301256510183
2014-04-04,7.654011553947796
2014-04-07,19.233691260855483
2014-04-08,16.60464787856974
2014-04-09,14.230518265797443
2014-04-10,38.280101412371714
2014-04-11,43.73403275229592
2014-04-14,25.497180347032526
2014-04-15,21.94843305541969
2014-04-16,13.313212948958762
2014-04-17,4.643168137872046
2014-04-21,10.32177113818831
2014-04-22,8.236514343010718
2014-04-23,16.0712633068933
2014-04-24,19.33034318308494
2014-04-25,27.14571455391106
2014-04-28,31.429714935802078
2014-04-29,27.95493290987128
2014-04-30,23.732813703419186
2014-05-01,23.471765894374606
2014-05-02,27.090414726846305
2014-05-05,34.367813754201684
2014-05-06,50.79094201944052
2014-05-07,42.4150225803985
2014-05-08,43.692786149950734
2014-05-09,37.964245084024775
2014-05-12,20.467031519427092
2014-05-13,23.671610287982187
2014-05-14,28.429255185060683
2014-05-15,41.46436882785283
2014-05-16,45.94834264532177
2014-05-19,45.815614683433566
2014-05-20,55.80635066230954
2014-05-21,43.06750954512346
2014-05-22,33.111595614744374
2014-05-23,33.83815068945056
2014-05-27,28.41053677968726
2014-05-28,32.130634515468714
2014-05-29,23.52429049524208
2014-05-30,29.066290524430666
2014-06-02,30.92614739602722
2014-06-03,38.135687118161954
2014-06-04,28.132835148008443
2014-06-05,13.04094033142708
2014-06-06,13.061082188593383
2014-06-09,7.950926659959143
2014-06-10,9.953949853917502
2014-06-11,18.604396160684765
2014-06-12,24.366953242381644
2014-06-13,25.555739331607317
2014-06-16,12.16451847522111
2014-06-17,21.632160952201794
2014-06-18,9.263476141786706
2014-06-19,13.37947943605469
2014-06-20,13.406355388083178
2014-06-23,15.006607009861506
2014-06-24,16.867494696049814
2014-06-25,10.769231700105946
2014-06-26,7.070396341544851
2014-06-27,5.050010585405357
2014-06-30,-17.532061626402424
2014-07-01,-28.37279236830564
2014-07-02,-19.691342472140235
2014-07-03,-35.843912237734195
2014-07-07,-34.84230461182746
2014-07-08,-33.109324503726825
2014-07-09,-25.099771309716346
2014-07-10,-15.91072354373035
2014-07-11,-19.35227420785963
2014-07-14,-18.454131206760806
2014-07-15,-11.027039234052115
2014-07-16,-16.071869454577573
2014-07-17,7.818104970390444
2014-07-18,1.912185373679804
2014-07-21,7.81825804766228
2014-07-22,5.328020361971898
2014-07-23,0.8194610851556164
2014-07-24,5.6050925672723695
2014-07-25,12.308548604929104
2014-07-28,12.836601934730488
2014-07-29,16.29122011733
2014-07-30,20.25557351845262
2014-07-31,40.44462812559378
2014-08-01,42.804606218875605
2014-08-04,35.11737838197221
2014-08-05,52.89260031047903
2014-08-06,46.16743636725735
2014-08-07,45.037262679146416
2014-08-08,36.18190999745487
2014-08-11,36.2660155780157
2014-08-12,31.07688554292655
2014-08-13,20.933953210181294
2014-08-14,24.41053607695613
2014-08-15,25.930174247120153
2014-08-18,23.312880429669566
2014-08-19,16.852885751549405
2014-08-20,4.24747013356922
2014-08-21,-5.271403511497871
2014-08-22,5.416516043846456
2014-08-25,-18.574332484647023
2014-08-26,-9.994603142969279
2014-08-27,-12.198785760618822
2014-08-28,-13.380110788532297
2014-08-29,-31.170940608991
2014-09-02,-33.64765519097989
2014-09-03,-19.704881504001857
2014-09-04,-18.50864287455219
2014-09-05,-40.70627197599114
2014-09-08,-19.594941560665045
2014-09-09,-36.36308125545847
2014-09-10,-53.86701458285006
2014-09-11,-69.12247311766184
2014-09-12,-61.111814362702226
2014-09-15,-73.57776885509689
2014-09-16,-81.7886878008895
2014-09-17,-68.84493069724714
2014-09-18,-60.05331567360913
2014-09-19,-38.68586667477193
2014-09-22,-40.4264403592943
2014-09-23,-19.34362881392461
2014-09-24,-20.25626704690106
2014-09-25,-2.499917850372035
2014-09-26,1.2432449142178368
2014-09-29,2.725306333757441
2014-09-30,13.59148102962569
2014-10-01,44.3142989181307
2014-10-02,41.40211438880449
2014-10-03,25.258024011334435
2014-10-06,35.87115039934939
2014-10-07,59.59001233909646
2014-10-08,38.410571511735384
2014-10-09,64.20289615237822
2014-10-10,78.81638392816045
2014-10-13,104.65591977609627
2014-10-14,103.28946179009445
2014-10-15,114.24347163302743
2014-10-16,107.81994048432156
2014-10-17,98.38481537902709
2014-10-20,91.18327741723735
2014-10-21,68.88703318766588
2014-10-22,84.91425615188156
2014-10-23,68.37353160297647
2014-10-24,58.66216294364543
2014-10-27,68.02010542696168
2014-10-28,48.25485390826132
2014-10-29,39.135054799381386
2014-10-30,39.3203847089923
2014-10-31,30.420623850256252
2014-11-03,31.138315961333458
2014-11-04,36.494576731752325
2014-11-05,19.78664053081589
2014-11-06,15.34773120465468
2014-11-07,-3.121215858761463
2014-11-10,-1.684386144145902
2014-11-11,-21.280250339653595
2014-11-12,-26.035320458159084
2014-11-13,-35.62630731263039
2014-11-14,-14.405304133664618
2014-11-17,11.316656586886454
2014-11-18,10.65375521469467
2014-11-19,15.863687244062495
2014-11-20,15.619860663968373
2014-11-21,9.713879694667394
2014-11-24,10.519797780464739
2014-11-25,12.040241482213515
2014-11-26,3.831305520320017
2014-11-28,-4.574368199157744
2014-12-01,2.600824498736987
2014-12-02,-23.568369009700778
2014-12-03,-36.61389005115359
2014-12-04,-23.530776791883746
2014-12-05,-6.759867408869191
2014-12-08,-8.468531946095336
2014-12-09,-16.25103479015648
2014-12-10,-1.6502211808210219
2014-12-11,-12.538509586636561
2014-12-12,-5.1231202685189015
2014-12-15,16.83423428653076
2014-12-16,25.940580704979745
2014-12-17,9.806373194313554
2014-12-18,0.9250574728657618
2014-12-19,-9.378502598348689
2014-12-22,-10.629569122708377
2014-12-23,-26.013698891492226
2014-12-24,-39.406306227256906
2014-12-26,-34.23673856722935
2014-12-29,-51.4375773519394
2014-12-30,-30.30342648718854
2014-12-31,-4.598479785985335
2015-01-02,-8.86118075894985
2015-01-05,24.101262589437848
2015-01-06,30.632892919958
2015-01-07,11.201929954364308
2015-01-08,3.3942693283169176
2015-01-09,12.6396382966335
2015-01-12,34.46624273336449
2015-01-13,42.43261640274923
2015-01-14,46.86551357035167
2015-01-15,56.837686652912
2015-01-16,40.89468778805089
2015-01-20,50.375537289831975
2015-01-21,41.605986929548266
2015-01-22,27.655000076284185
2015-01-23,32.97236926154681
2015-01-26,30.28201210811344
2015-01-27,42.86768938007684
2015-01-28,62.76984133422274
2015-01-29,46.69198916365749
2015-01-30,56.613213845432156
2015-02-02,46.07657251044035
2015-02-03,12.011248647722764
2015-02-04,20.258034372766705
2015-02-05,-9.718972373646396
2015-02-06,-8.098078022956857
2015-02-09,10.896450755961826
2015-02-10,-8.532651552051583
2015-02-11,6.671631721490083
2015-02-12,-7.425287199075943
2015-02-13,1.300772790798727
2015-02-17,-6.332729080131614
2015-02-18,4.799256890168785
2015-02-19,3.725452512810695
2015-02-20,-10.032297513054555
2015-02-23,-27.664876457323786
2015-02-24,-33.67281801089179
2015-02-25,-30.01135843706595
2015-02-26,-13.071216610329872
2015-02-27,-19.578620503876998
2015-03-02,-32.70561014681949
2015-03-03,-23.252655633399172
2015-03-04,-9.320367573618826
2015-03-05,-12.832989206112556
2015-03-06,5.5989104145681114
2015-03-09,6.55697214579353
2015-03-10,32.883089046559434
2015-03-11,27.89277667630319
2015-03-12,15.765258378599574
2015-03-13,28.25647422024361
2015-03-16,13.250270979864833
2015-03-17,3.814925788471884
2015-03-18,0.42959306991798296
2015-03-19,4.177640723595352
2015-03-20,-0.07551857759485385
2015-03-23,4.693112160460475
