date,GSPCprem
1985-09-19,30.207542255956554
1985-09-20,35.505770977817555
1985-09-23,14.075824198058314
1985-09-24,26.935048831217195
1985-09-25,50.054555573864654
1985-09-26,51.17692414942842
1985-09-30,43.97058059699026
1985-10-01,34.856796646467174
1985-10-02,39.856034966856484
1985-10-03,45.15708703197506
1985-10-04,55.49221769991654
1985-10-07,63.84978699828478
1985-10-08,71.0277590088861
1985-10-09,95.11109878206007
1985-10-10,86.794711189416
1985-10-11,89.05483755692363
1985-10-15,70.3695271565232
1985-10-16,61.286720328719355
1985-10-17,63.21388537146428
1985-10-18,69.4681735960298
1985-10-21,85.5370890644523
1985-10-22,78.86432357547922
1985-10-23,64.2380996567977
1985-10-24,70.22478960212204
1985-10-25,88.87767507271789
1985-10-28,84.88631944713923
1985-10-29,64.00499497454832
1985-10-30,60.932225768789245
1985-10-31,83.90675168145594
1985-11-01,70.17695112741904
1985-11-04,66.4327795888431
1985-11-05,66.86722195341311
1985-11-06,65.15094562256267
1985-11-07,77.98711131303305
1985-11-08,73.3605084638173
1985-11-12,64.62976086564647
1985-11-13,83.55712452817123
1985-11-14,62.54835975809181
1985-11-15,63.519700551706755
1985-11-18,61.06052190574748
1985-11-19,66.90287645771232
1985-11-20,50.52175658201594
1985-11-21,26.909291543904445
1985-11-22,29.27251766182153
1985-11-25,48.27290516723894
1985-11-26,52.65943861102782
1985-11-27,44.602398448597604
1985-11-29,36.88213201863703
1985-12-02,55.11652088282932
1985-12-03,51.25845923076062
1985-12-04,49.0107651406776
1985-12-05,16.812961523219425
1985-12-06,11.194228871160018
1985-12-09,2.8465511824322123
1985-12-10,6.509740460268259
1985-12-11,-5.130548082005309
1985-12-12,1.8011426203280356
1985-12-13,-11.381281477687745
1985-12-16,-27.348903297580065
1985-12-17,-34.685738850619536
1985-12-18,-43.27694547767513
1985-12-19,-40.068312533493774
1985-12-20,-32.70663989150278
1985-12-23,-13.859132983235188
1985-12-24,8.417788981929881
1985-12-26,8.24643787870161
1985-12-27,-8.56297012071666
1985-12-30,-0.674538856421596
1985-12-31,8.171551769743441
1986-01-02,11.221468045710434
1986-01-03,4.766125122020227
1986-01-06,9.004604177551172
1986-01-07,-2.764362292429669
1986-01-08,40.548445386027325
1986-01-09,49.935118728745955
1986-01-10,51.111970292368966
1986-01-13,54.75686151771775
1986-01-14,68.95044818541842
1986-01-15,74.57319657076121
1986-01-16,53.67438966034711
1986-01-17,72.28361297147133
1986-01-21,102.78126779522097
1986-01-22,115.95438735933395
1986-01-23,107.83045044255805
1986-01-24,95.39884905606195
1986-01-27,105.18658318575382
1986-01-28,90.93997301805615
1986-01-29,79.30794481099139
1986-01-30,79.23527622729216
1986-01-31,64.19817985586745
1986-02-03,55.64721172304944
1986-02-04,65.09113717201761
1986-02-05,69.7367766577232
1986-02-06,95.32189224421867
1986-02-07,93.34926115393792
1986-02-10,86.86213375860196
1986-02-11,107.54360345240444
1986-02-12,96.79330252523984
1986-02-13,94.35357184691698
1986-02-14,79.47442300643777
1986-02-18,68.98807336413391
1986-02-19,67.073633894006
1986-02-20,63.6847106708165
1986-02-21,46.97782913420693
1986-02-24,62.30338602460107
1986-02-25,74.34778355878848
1986-02-26,72.52293525592657
1986-02-27,37.261545980176415
1986-02-28,39.46338748449499
1986-03-03,30.559960584207946
1986-03-04,16.210168699188955
1986-03-05,16.097358590610447
1986-03-06,38.03082373755431
1986-03-07,36.90638467927482
1986-03-10,45.60996908660228
1986-03-11,15.597544852808621
1986-03-12,17.840337104987487
1986-03-13,16.772888066602242
1986-03-14,22.223464974940597
1986-03-17,36.18939621734814
1986-03-18,27.050666592876592
1986-03-19,40.06347644302291
1986-03-20,23.390075532166772
1986-03-21,36.84021271846586
1986-03-24,27.703810285984225
1986-03-25,32.32139079243443
1986-03-26,22.818817470280422
1986-03-27,1.3931544300864989
1986-03-31,-23.317763332423766
1986-04-01,-6.2279111255765836
1986-04-02,-11.023789761496092
1986-04-03,20.82186211160771
1986-04-04,38.63424245913998
1986-04-07,32.8624631096278
1986-04-08,12.420876214499387
1986-04-09,15.038159428754085
1986-04-10,-0.2341800431128842
1986-04-11,-3.7224147631137114
1986-04-14,-4.595125430370414
1986-04-15,-22.467568073347444
1986-04-16,-52.636517955404244
1986-04-17,-54.377227401671576
1986-04-18,-36.912185742478535
1986-04-21,-51.4204210246478
1986-04-22,-17.335214479791922
1986-04-23,-8.07549210749842
1986-04-24,7.4260497040091344
1986-04-25,15.35496098263678
1986-04-28,18.089537023002386
1986-04-29,28.03753761134015
1986-04-30,42.405377945827446
1986-05-01,46.70505669787735
1986-05-02,40.615242178210636
1986-05-05,33.91811814014431
1986-05-06,36.590326083988195
1986-05-07,13.682152886611341
1986-05-08,6.358246650611619
1986-05-09,10.498238022393775
1986-05-12,13.619155557569783
1986-05-13,41.217601999877864
1986-05-14,37.304856337467065
1986-05-15,44.608554079540774
1986-05-16,56.842128965207905
1986-05-19,49.683366457030964
1986-05-20,52.06486849577297
1986-05-21,43.79786502426973
1986-05-22,28.332753019629312
1986-05-23,31.507937566255578
1986-05-27,13.40284632256081
1986-05-28,8.260802234655852
1986-05-29,7.539828744846832
1986-05-30,16.453120897360385
1986-06-02,31.15226142057141
1986-06-03,24.285282336308235
1986-06-04,-5.978879874820917
1986-06-05,-26.34308486560416
1986-06-06,-20.24106951322177
1986-06-09,8.892480520310485
1986-06-10,6.943137181261197
1986-06-11,-21.369258587689252
1986-06-12,-45.18845168212518
1986-06-13,-58.520147250157024
1986-06-16,-55.16723866090969
1986-06-17,-45.32882299172801
1986-06-18,-48.948891390503995
1986-06-19,-35.020948054127274
1986-06-20,-49.28605791560293
1986-06-23,-41.87611493752945
1986-06-24,-39.16099073360672
1986-06-25,-68.36256247034919
1986-06-26,-74.53703338659673
1986-06-27,-68.56812249084156
1986-06-30,-76.37939766418302
1986-07-01,-87.54843520363575
1986-07-02,-85.35096923620102
1986-07-03,-76.25431007102354
1986-07-07,-41.321784561679
1986-07-08,-28.540288494522574
1986-07-09,-35.2350889275567
1986-07-10,-17.355708407865674
1986-07-11,-0.2013495444571305
1986-07-14,32.3300256254004
1986-07-15,58.88803015152281
1986-07-16,56.21884994427418
1986-07-17,51.74140805825705
1986-07-18,45.82153088551115
1986-07-21,63.006711105712355
1986-07-22,52.15902098440003
1986-07-23,52.11100036813154
1986-07-24,43.91473632153748
1986-07-25,57.23218657081799
1986-07-28,82.02157508215335
1986-07-29,87.71489455761296
1986-07-30,77.02753501467926
1986-07-31,57.228852099631226
1986-08-01,71.72349724463554
1986-08-04,85.0056873261413
1986-08-05,62.33203245430242
1986-08-06,51.533859067622394
1986-08-07,48.09372886572045
1986-08-08,45.87037754368988
1986-08-11,-33.09230438123027
1986-08-12,-68.09047170126276
1986-08-13,-72.63555592043497
1986-08-14,-76.39608567584264
1986-08-15,-80.67228761520279
1986-08-18,-78.71214421112619
1986-08-19,-75.17172256222219
1986-08-20,-76.79764829010732
1986-08-21,-72.65882161516203
1986-08-22,-72.07731161678699
1986-08-25,-82.65184553088278
1986-08-26,-103.10680538013871
1986-08-27,-116.129312988783
1986-08-28,-107.42568726583669
1986-08-29,-96.87910769263901
1986-09-02,-75.68737256972048
1986-09-03,-83.79083941674727
1986-09-04,-95.2502901641248
1986-09-05,-82.17333418144659
1986-09-08,-60.66035954069526
1986-09-09,-62.46971605677124
1986-09-10,-61.40545607216442
1986-09-11,-4.2405175689242895
1986-09-12,37.12421224519286
1986-09-15,34.09875729985149
1986-09-16,31.742061321152317
1986-09-17,17.10034870778699
1986-09-18,13.210914294883105
1986-09-19,15.679267558563058
1986-09-22,16.969416346152965
1986-09-23,7.9379135390089
1986-09-24,7.406041430859237
1986-09-25,33.229177700766655
1986-09-26,39.76714070839853
1986-09-29,66.76819921206685
1986-09-30,60.47519299997072
1986-10-01,57.48121577221913
1986-10-02,57.805889791634606
1986-10-03,60.99186916047166
1986-10-06,51.63283321908351
1986-10-07,53.0945178029506
1986-10-08,42.87285701689052
1986-10-09,49.839264950425665
1986-10-10,33.36368990421381
1986-10-14,41.40801435877482
1986-10-15,16.980821994870514
1986-10-16,-18.976979797028115
1986-10-17,-11.198618059780223
1986-10-20,25.609194204124428
1986-10-21,45.46155589564412
1986-10-22,51.53570281668803
1986-10-23,39.32374823932376
1986-10-24,47.66382043004682
1986-10-27,47.329144115918346
1986-10-28,43.90144042362522
1986-10-29,59.845227068610505
1986-10-30,44.74818918960758
1986-10-31,39.361018764704205
1986-11-03,21.006411836406464
1986-11-04,18.925500548107465
1986-11-05,7.879736880045679
1986-11-06,19.582453269710793
1986-11-07,6.398243021276478
1986-11-10,0.5280818760350892
1986-11-12,2.238699080248309
1986-11-13,29.263758653028074
1986-11-14,9.618393033834352
1986-11-17,12.214367743426404
1986-11-18,60.28052783702491
1986-11-19,50.665941138084584
1986-11-20,15.888298890619971
1986-11-21,-1.0160675000064252
1986-11-24,-7.95021004718915
1986-11-25,-22.313882811009396
1986-11-26,-31.438200726203117
1986-11-28,-39.335925390696644
1986-12-01,-17.947634692198925
1986-12-02,-13.961169610779498
1986-12-03,-10.468139414245856
1986-12-04,5.459983594384744
1986-12-05,23.75138734015921
1986-12-08,30.658213762788357
1986-12-09,47.568727771671
1986-12-10,37.49695556844618
1986-12-11,64.47824701927603
1986-12-12,82.5147723461251
1986-12-15,81.86146784850777
1986-12-16,85.60548580205496
1986-12-17,92.66343637542924
1986-12-18,126.32319499858954
1986-12-19,92.3717636795876
1986-12-22,95.10108513673387
1986-12-23,127.97279324098169
1986-12-24,133.76127715322818
1986-12-26,127.20170985144534
1986-12-29,138.5732105327291
1986-12-30,157.4197559492365
1986-12-31,161.91471603934258
1987-01-02,156.0569048241405
1987-01-05,132.2984522819914
1987-01-06,123.89901866209435
1987-01-07,101.86644824651697
1987-01-08,77.54578647319312
1987-01-09,81.86151049684307
1987-01-12,65.25623761549859
1987-01-13,85.81137469850319
1987-01-14,99.05134488536116
1987-01-15,84.72259703655055
1987-01-16,81.60108879583356
1987-01-20,68.02739490533202
1987-01-21,59.833408662998416
1987-01-22,33.91758410928114
1987-01-23,56.35487699976223
1987-01-26,53.9291916073618
1987-01-27,40.31827288653422
1987-01-28,27.645495932601552
1987-01-29,37.75222833454352
1987-01-30,58.060285606703935
1987-02-02,55.464231788208
1987-02-03,58.19498055315875
1987-02-04,31.5319484535712
1987-02-05,35.80983583654569
1987-02-06,38.34795096692799
1987-02-09,50.62166253217383
1987-02-10,58.83266383365514
1987-02-11,40.36037389182269
1987-02-12,67.6419031178925
1987-02-13,50.467208469068744
1987-02-17,30.38632979717295
1987-02-18,48.00521094809431
1987-02-19,60.06106648567114
1987-02-20,62.49771340163125
1987-02-23,71.05266806817137
1987-02-24,71.12951699902867
1987-02-25,45.80354202198612
1987-02-26,21.013193097902487
1987-02-27,26.21783838119141
1987-03-02,34.29387234849115
1987-03-03,34.626169110273125
1987-03-04,43.50950832964339
1987-03-05,41.6919935455451
1987-03-06,19.2550608506047
1987-03-09,31.65457819502623
1987-03-10,2.5713930086579673
1987-03-11,3.3210265753121027
1987-03-12,-28.745363348816454
1987-03-13,-50.03689053939731
1987-03-16,-21.429100627317393
1987-03-17,-28.382585984647157
1987-03-18,-32.939916071251695
1987-03-19,-9.621243250899909
1987-03-20,-49.70959855852074
1987-03-23,-62.759047131934196
1987-03-24,-85.65253279339193
1987-03-25,-79.67620430303288
1987-03-26,-79.02223164178145
1987-03-27,-52.474280971944296
1987-03-30,-9.14558808170193
1987-03-31,-20.707757747326657
1987-04-01,-17.93490843475788
1987-04-02,1.4783512533317227
1987-04-03,-25.233041266894347
1987-04-06,-34.243056550949525
1987-04-07,-18.938186982083703
1987-04-08,-28.46980009047953
1987-04-09,-3.9470808361586123
1987-04-10,0.2631151413553221
1987-04-13,30.19593131743195
1987-04-14,29.629457827951164
1987-04-15,3.6435474143833346
1987-04-16,-36.050433204947694
1987-04-20,-38.59255643826431
1987-04-21,-58.32011906511448
1987-04-22,-26.437439365523222
1987-04-23,4.0908301922521355
1987-04-24,24.973257578849502
1987-04-27,32.24302200022789
1987-04-28,26.419549734383402
1987-04-29,16.470746344544125
1987-04-30,-5.113828320431227
1987-05-01,17.06431598986233
1987-05-04,18.09283316611137
1987-05-05,-13.489220327685782
1987-05-06,-0.42334249193472573
1987-05-07,4.934554263715548
1987-05-08,11.240655965397035
1987-05-11,23.818066663867906
1987-05-12,28.440263222484578
1987-05-13,31.860311745597432
1987-05-14,37.17383338385988
1987-05-15,66.61029803635398
1987-05-18,73.83699710061319
1987-05-19,111.59360645308092
1987-05-20,129.91980560305325
1987-05-21,115.51070199956783
1987-05-22,99.49670257100452
1987-05-26,76.78081485996717
1987-05-27,70.83747976070579
1987-05-28,65.10868549186388
1987-05-29,51.8173884149024
1987-06-01,48.58016334648501
1987-06-02,65.6676385671415
1987-06-03,41.12914528602312
1987-06-04,44.39929496210707
1987-06-05,55.00493736621957
1987-06-08,38.017491753118044
1987-06-09,39.255862303693306
1987-06-10,35.505660352860176
1987-06-11,42.46313836346275
1987-06-12,29.461014103655675
1987-06-15,32.193889089796706
1987-06-16,33.07581239644456
1987-06-17,20.254728956446385
1987-06-18,5.577002597450405
1987-06-19,0.20376531885804816
1987-06-22,-12.790617006686237
1987-06-23,-2.451849532705034
1987-06-24,8.99112507237749
1987-06-25,7.2490541946725795
1987-06-26,27.388342403872866
1987-06-29,33.8882750825108
1987-06-30,52.13843563889476
1987-07-01,52.312088801442144
1987-07-02,35.958974455480096
1987-07-06,47.57674610822405
1987-07-07,51.7454888061498
1987-07-08,51.68774193221734
1987-07-09,74.30679903055768
1987-07-10,91.54003933183063
1987-07-13,90.97359433578623
1987-07-14,87.03401588941496
1987-07-15,85.53516964966383
1987-07-16,76.58171046175995
1987-07-17,50.36041916410952
1987-07-20,65.51190084145523
1987-07-21,96.55602634844979
1987-07-22,101.0472686457262
1987-07-23,93.81990291212844
1987-07-24,100.95288477295475
1987-07-27,86.589860490411
1987-07-28,67.33188966451887
1987-07-29,37.421180890711526
1987-07-30,38.26265362727178
1987-07-31,11.77970852678908
1987-08-03,9.480378518035021
1987-08-04,9.252856983557525
1987-08-05,-12.444441479965693
1987-08-06,-37.51993257731428
1987-08-07,-39.58369625174916
1987-08-10,-45.67827460309754
1987-08-11,-46.800322462809014
1987-08-12,-39.561218886818786
1987-08-13,-66.59650029164607
1987-08-14,-74.69261608512609
1987-08-17,-74.86746895365343
1987-08-18,-58.46652244113661
1987-08-19,-76.22153184337068
1987-08-20,-61.08549817309134
1987-08-21,-58.65132506297282
1987-08-24,-55.16643945005052
1987-08-25,-65.36574384036217
1987-08-26,-47.03068512508884
1987-08-27,-41.379633699886355
1987-08-28,-25.42700739623337
1987-08-31,-15.237269707837253
1987-09-01,11.208436062371813
1987-09-02,17.784635678524495
1987-09-03,-9.900029074005257
1987-09-04,0.5918832928297926
1987-09-08,-4.143765443174979
1987-09-09,-17.324518093843132
1987-09-10,-16.20613599314177
1987-09-11,-68.77623542680695
1987-09-14,-99.19626251611112
1987-09-15,-138.67453435353653
1987-09-16,-349.4257904377379
1987-09-17,-303.9699129594145
1987-09-18,-221.6775105338532
1987-09-21,-247.21331752796885
1987-09-22,-274.2083051231126
1987-09-23,-355.87067914315037
1987-09-24,-331.18166933991256
1987-09-25,-332.13719601181407
1987-09-28,-297.7305135990896
1987-09-29,-267.43795707837137
1987-09-30,-253.0009121733941
1987-10-01,-287.1175170496085
1987-10-02,-296.0250701296682
1987-10-05,-275.88261104268844
1987-10-06,-265.21799307865865
1987-10-07,-290.49297522575785
1987-10-08,-293.7793920157767
1987-10-09,-248.04617719014328
1987-10-13,-269.5404271231707
1987-10-14,-237.06261176424132
1987-10-15,-228.64808299924874
1987-10-16,-164.62369984970812
1987-10-19,74.7877641455536
1987-10-20,20.335996120052467
1987-10-21,-77.07611620566973
1987-10-22,-14.35093959019338
1987-10-23,-25.20779101871845
1987-10-26,61.5608577678932
1987-10-27,-20.101989059298628
1987-10-28,-11.684355905948287
1987-10-29,-60.527032695038116
1987-10-30,-131.9469322211026
1987-11-02,-154.96898193878587
1987-11-03,-111.17188110253463
1987-11-04,-73.2617349646686
1987-11-05,-79.09460176348757
1987-11-06,-86.42963414467933
1987-11-09,-44.43828639751397
1987-11-10,10.346748375882811
1987-11-12,-33.4012534305332
1987-11-13,6.009894661841811
1987-11-16,-24.25222820948144
1987-11-17,24.337300258185373
1987-11-18,13.729035570019972
1987-11-19,43.82965816833882
1987-11-20,49.618861532314156
1987-11-23,38.863778194293324
1987-11-24,-9.763630089349277
1987-11-25,-3.2911992137264034
1987-11-27,31.916830621305376
1987-11-30,82.2237740347542
1987-12-01,118.27759842968955
1987-12-02,123.9424697138604
1987-12-03,174.09920806112137
1987-12-04,193.65901088279048
1987-12-07,70.97664129670753
1987-12-08,58.40291724809188
1987-12-09,26.97170202953955
1987-12-10,56.96473640959947
1987-12-11,47.990062448417646
1987-12-14,43.004208455171295
1987-12-15,26.24335265837223
1987-12-16,-32.3024485919387
1987-12-17,-5.139793048026743
1987-12-18,-18.681062627206757
1987-12-21,6.777294995529714
1987-12-22,-7.754314793614748
1987-12-23,-23.697516775433765
1987-12-24,0.2592598695154864
1987-12-28,50.49578790843585
1987-12-29,45.429457264298186
1987-12-30,31.61755591134023
1987-12-31,19.23503107354188
1988-01-04,-23.36845365009321
1988-01-05,-41.517509651381765
1988-01-06,-51.21838300855864
1988-01-07,-48.7570064009366
1988-01-08,59.503920240462165
1988-01-11,35.32979651817943
1988-01-12,53.891769054894255
1988-01-13,62.653053470583245
1988-01-14,59.176058130775274
1988-01-15,22.019228743418733
1988-01-19,53.19278870010639
1988-01-20,107.99295551331407
1988-01-21,102.16711665284274
1988-01-22,81.47596857626974
1988-01-25,38.949260735882866
1988-01-26,56.15852524193898
1988-01-27,82.99206553180254
1988-01-28,60.31553857529318
1988-01-29,45.287778825512774
1988-02-01,54.754109017392004
1988-02-02,49.36679378732924
1988-02-03,66.46793642926082
1988-02-04,76.28165468101179
1988-02-05,80.90761130761716
1988-02-08,65.36757864405115
1988-02-09,57.42241136296888
1988-02-10,39.7885407840448
1988-02-11,42.09810986043715
1988-02-12,45.579373708364926
1988-02-16,46.85369558899889
1988-02-17,49.396780402074306
1988-02-18,44.699607222897946
1988-02-19,27.483921903559313
1988-02-22,9.11182180761306
1988-02-23,-13.19161645683381
1988-02-24,-32.48525600715269
1988-02-25,-21.77797402784224
1988-02-26,-16.5173076775071
1988-02-29,-49.30605649525917
1988-03-01,-43.02731923002835
1988-03-02,-58.85284308619313
1988-03-03,-47.57399540420666
1988-03-04,-13.835691093493434
1988-03-07,-11.195358504828139
1988-03-08,-5.739999771
1988-03-09,-0.8240038405474461
1988-03-10,28.49802413097963
1988-03-11,24.344662047206505
1988-03-14,-35.52315656889579
1988-03-15,-34.287785199489974
1988-03-16,-47.776399304724265
1988-03-17,-64.44516357060648
1988-03-18,-72.0069626867023
1988-03-21,-60.7521777092279
1988-03-22,-44.613425978798155
1988-03-23,-34.38971348738216
1988-03-24,-3.1471903782562336
1988-03-25,18.856007151470266
1988-03-28,15.417813957508223
1988-03-29,0.07372390939305706
1988-03-30,10.478109588618445
1988-03-31,13.34049322888104
1988-04-04,13.971208550380645
1988-04-05,-4.7002497881610985
1988-04-06,-42.254660987285064
1988-04-07,-49.422385521335876
1988-04-08,-58.61992390921693
1988-04-11,-80.88456260293549
1988-04-12,-83.40351266884534
1988-04-13,-71.25504482172961
1988-04-14,-10.544658866283982
1988-04-15,-26.1132362173438
1988-04-18,-42.237418558960336
1988-04-19,-30.70146623663517
1988-04-20,-20.410728488624272
1988-04-21,-31.99025875502946
1988-04-22,-36.41362287117876
1988-04-25,-45.848544600494414
1988-04-26,-48.18388471846984
1988-04-27,-53.08754384374842
1988-04-28,-8.016197707626148
1988-04-29,18.632632628646036
1988-05-02,11.21617243228851
1988-05-03,9.611500418319462
1988-05-04,24.883265244364928
1988-05-05,23.403854372460724
1988-05-06,59.144103192516354
1988-05-09,57.58648363414152
1988-05-10,57.19550932345373
1988-05-11,79.57946258737003
1988-05-12,90.46117368784526
1988-05-13,76.39658783105403
1988-05-16,45.10067444423999
1988-05-17,65.54303204638526
1988-05-18,77.76849627284622
1988-05-19,84.59714587461578
1988-05-20,101.13490663279362
1988-05-23,108.52098590045935
1988-05-24,89.63890024917761
1988-05-25,66.02184480304574
1988-05-26,76.90086090553315
1988-05-27,76.7105622887935
1988-05-31,45.47721472778
1988-06-01,16.43297979315941
1988-06-02,40.957632457710965
1988-06-03,18.625276201293108
1988-06-06,14.79449709476497
1988-06-07,15.518072826884943
1988-06-08,-10.676982361421388
1988-06-09,-16.87674022232865
1988-06-10,-15.032182644267326
1988-06-13,-11.612528951224991
1988-06-14,-16.19323767418514
1988-06-15,-23.567191516921653
1988-06-16,-12.072649714044877
1988-06-17,-9.384597425554396
1988-06-20,-16.54326684362697
1988-06-21,-42.6479581143895
1988-06-22,-54.31805926833643
1988-06-23,-48.5693616469618
1988-06-24,-55.95115231947184
1988-06-27,-20.118352550373793
1988-06-28,-7.877993085812764
1988-06-29,-1.1331900484184958
1988-06-30,-12.87810919345717
1988-07-01,-1.2515431803364843
1988-07-05,-23.441207732836684
1988-07-06,-10.367931840825776
1988-07-07,-14.497551039248851
1988-07-08,-22.34772198819303
1988-07-11,-44.97626569699541
1988-07-12,-29.578636123623042
1988-07-13,-36.88494550437658
1988-07-14,-58.10278317798275
1988-07-15,-57.4018187876777
1988-07-18,-49.86736569879028
1988-07-19,-39.94512293886352
1988-07-20,-50.087821371333206
1988-07-21,-50.34105578197969
1988-07-22,-35.93166747498483
1988-07-25,-22.894852380407624
1988-07-26,-34.08563912362847
1988-07-27,-19.89146194285702
1988-07-28,-23.63537629569429
1988-07-29,-48.902707335945955
1988-08-01,-54.035393478996774
1988-08-02,-67.37191785259985
1988-08-03,-44.26537334205438
1988-08-04,-34.817773419052884
1988-08-05,-30.287135250403807
1988-08-08,-25.063598640074574
1988-08-09,-5.483928287607781
1988-08-10,13.949323969854742
1988-08-11,14.363896022189529
1988-08-12,23.88701800350275
1988-08-15,36.799875735994135
1988-08-16,39.40912682828468
1988-08-17,30.01422407763454
1988-08-18,32.975459115634806
1988-08-19,38.68245566826675
1988-08-22,49.90932612648959
1988-08-23,51.97888699734969
1988-08-24,28.43444441620479
1988-08-25,34.79036124274468
1988-08-26,36.108050742580794
1988-08-29,39.613298607805014
1988-08-30,35.669761947190416
1988-08-31,37.943268307301956
1988-09-01,49.712399450717655
1988-09-02,26.264456167618935
1988-09-06,23.46413122805495
1988-09-07,47.73456136466111
1988-09-08,47.06538080254355
1988-09-09,24.829195408363095
1988-09-12,32.174060298165614
1988-09-13,29.0413786935586
1988-09-14,24.476431759429218
1988-09-15,43.178710449832
1988-09-16,20.871462794085314
1988-09-19,55.63317473098506
1988-09-20,54.773049382029704
1988-09-21,46.64474202477166
1988-09-22,51.64543844633744
1988-09-23,44.46036776508369
1988-09-26,30.188814508140073
1988-09-27,38.61045467148033
1988-09-28,36.765909282927076
1988-09-29,21.192342256660417
1988-09-30,24.304531143570408
1988-10-03,27.338851251785883
1988-10-04,18.000962672714167
1988-10-05,1.917088760729988
1988-10-06,4.858944639865526
1988-10-07,-27.725369818364044
1988-10-11,-25.59672645298366
1988-10-12,-34.6981017444217
1988-10-13,-37.33784131280888
1988-10-14,-58.1947415150128
1988-10-17,-58.60165048040144
1988-10-18,-62.81137162905442
1988-10-19,-54.00544100975063
1988-10-20,-73.92347179104182
1988-10-21,-69.45792366460661
1988-10-24,-71.48897655312769
1988-10-25,-65.82936217149881
1988-10-26,-52.0613653356926
1988-10-27,-22.873306297612043
1988-10-28,-33.39236857600394
1988-10-31,-38.159026133359134
1988-11-01,-25.099642963231076
1988-11-02,-13.691226773303455
1988-11-03,-11.998885137598823
1988-11-04,-6.233979965641072
1988-11-07,6.100138772424723
1988-11-08,-1.6150986213014047
1988-11-09,5.5131351417746295
1988-11-10,-0.5370943051356747
1988-11-14,21.62384367433932
1988-11-15,27.60196699260346
1988-11-16,60.69768919682789
1988-11-17,50.44732329497281
1988-11-18,41.1912506693201
1988-11-21,40.01538157673306
1988-11-22,39.87247755292094
1988-11-23,26.919308023787906
1988-11-25,36.201449705513866
1988-11-28,40.0842289054428
1988-11-29,22.17498818953888
1988-11-30,-0.7712407209197218
1988-12-01,22.712601656574797
1988-12-02,28.131813067165986
1988-12-05,17.043740806508282
1988-12-06,6.704770514940447
1988-12-07,1.717690706231168
1988-12-08,15.535008791895121
1988-12-09,18.716460745530778
1988-12-12,23.996454667263105
1988-12-13,23.342901850055746
1988-12-14,40.784876643627385
1988-12-15,47.06742329556126
1988-12-16,36.74931753064967
1988-12-19,15.860753247120725
1988-12-20,39.479158316865586
1988-12-21,42.77609519440942
1988-12-22,56.182343778150035
1988-12-23,60.83118517452268
1988-12-27,70.56981172675563
1988-12-28,80.0466935176066
1988-12-29,67.84710562494175
1988-12-30,74.51556213110322
1989-01-03,86.269954059615
1989-01-04,63.080993381942775
1989-01-05,75.81268693169937
1989-01-06,68.58310927625246
1989-01-09,56.12310088471601
1989-01-10,41.51803488957494
1989-01-11,36.566914880580775
1989-01-12,28.353979180445194
1989-01-13,35.62694763100721
1989-01-17,39.413015010755316
1989-01-18,34.583727308823015
1989-01-19,29.705271517354745
1989-01-20,9.67856587878902
1989-01-23,23.575290789803063
1989-01-24,-13.866980922739183
1989-01-25,-13.768344985228037
1989-01-26,-19.98256716612292
1989-01-27,-35.73462207343231
1989-01-30,-28.782300831079823
1989-01-31,-33.76402182264896
1989-02-01,-17.579325255667587
1989-02-02,-20.38647324573411
1989-02-03,-20.15800575807036
1989-02-06,-17.082961789816018
1989-02-07,-35.563340411625745
1989-02-08,-21.910157113274536
1989-02-09,-12.208904523927172
1989-02-10,10.558381050669114
1989-02-13,19.753795663986544
1989-02-14,-4.941187601093164
1989-02-15,-26.108176540501617
1989-02-16,-22.665100349364756
1989-02-17,-33.8338992304072
1989-02-21,-36.85029517819926
1989-02-22,-9.932480482409874
1989-02-23,-10.50005212424414
1989-02-24,13.165907228428045
1989-02-27,10.915503471502188
1989-02-28,16.257153616089813
1989-03-01,30.126651980818814
1989-03-02,13.523073818688724
1989-03-03,12.223070674609962
1989-03-06,-6.616154558507873
1989-03-07,4.814547314562541
1989-03-08,3.7539785995199146
1989-03-09,9.9566678490557
1989-03-10,16.29408325731529
1989-03-13,-4.371594811267844
1989-03-14,16.5895732436947
1989-03-15,11.756686431845026
1989-03-16,17.669168828169248
1989-03-17,50.43453157334473
1989-03-20,58.35266681843264
1989-03-21,66.20605438641306
1989-03-22,66.1733636623456
1989-03-23,64.75052529339578
1989-03-27,58.463691627070745
1989-03-28,64.96542207505749
1989-03-29,62.00976143654911
1989-03-30,59.14793561106455
1989-03-31,45.02206862876391
1989-04-03,38.833383429466586
1989-04-04,41.821504783060014
1989-04-05,37.23723326260491
1989-04-06,34.68328011403294
1989-04-07,23.626969522353946
1989-04-10,26.36812368654362
1989-04-11,25.331278911424306
1989-04-12,50.94068212927555
1989-04-13,71.23004086453791
1989-04-14,46.81877950831755
1989-04-17,54.07067011889531
1989-04-18,38.42973159310149
1989-04-19,46.61800847179594
1989-04-20,53.243177329296074
1989-04-21,25.118685658346127
1989-04-24,31.953326052167213
1989-04-25,39.956849372552725
1989-04-26,48.786016096038935
1989-04-27,28.29780405468815
1989-04-28,33.754993901841
1989-05-01,41.26356495752208
1989-05-02,59.18578292700739
1989-05-03,45.48088396429905
1989-05-04,55.68679250271087
1989-05-05,67.01628967749667
1989-05-08,72.88254924860782
1989-05-09,76.0375005639439
1989-05-10,71.68929927566097
1989-05-11,57.88392235792143
1989-05-12,29.987771123520947
